4.460000	259.049805
4.480000	261.389130
4.500000	263.724731
4.520000	270.709747
4.540000	275.348724
4.560000	277.663086
4.580000	282.281647
4.600000	284.585937
4.620000	284.585937
4.640000	286.886993
4.660000	291.479492
4.680000	293.771027
4.700000	300.627228
4.720000	302.906647
4.740000	307.456665
4.760000	307.456665
4.780000	311.995239
4.800000	316.522614
4.820000	321.039062
4.840000	325.544891
4.860000	327.793854
4.880000	332.284180
4.900000	332.284180
4.920000	341.234924
4.940000	345.695801
4.960000	345.695801
4.980000	352.369629
5.000000	354.589661
5.020000	356.807495
5.040000	361.236481
5.060000	367.863708
5.080000	372.271332
5.100000	374.472046
5.120000	376.670746
5.140000	381.062012
5.160000	385.445404
5.180000	387.634155
5.200000	394.188995
5.220000	398.549500
5.240000	405.076508
5.260000	405.076508
5.280000	411.587372
5.300000	413.754150
5.320000	415.919220
5.340000	420.244141
5.360000	424.562317
5.380000	428.873810
5.400000	431.027069
5.420000	437.477142
5.440000	439.623962
5.460000	448.195465
5.480000	448.195465
5.500000	454.607727
5.520000	456.742126
5.540000	463.136230
5.560000	465.264618
5.580000	467.391510
