0.000000	14.120973
0.020000	14.120973
0.040000	14.120973
0.060000	10.469556
0.080000	17.719646
0.100000	14.120973
0.120000	21.268890
0.140000	14.120973
0.160000	14.120973
0.180000	14.120973
0.200000	17.719646
0.220000	17.719646
0.240000	14.120973
0.260000	10.469556
0.280000	17.719646
0.300000	17.719646
0.320000	14.120973
0.340000	17.719646
0.360000	6.761678
0.380000	17.719646
0.400000	14.120973
0.420000	14.120973
0.440000	10.469556
0.460000	14.120973
0.480000	14.120973
0.500000	14.120973
0.520000	14.120973
0.540000	14.120973
0.560000	14.120973
0.580000	17.719646
0.600000	14.120973
0.620000	10.469556
0.640000	10.469556
0.660000	14.120973
0.680000	10.469556
0.700000	10.469556
0.720000	14.120973
0.740000	14.120973
0.760000	17.719646
0.780000	14.120973
0.800000	14.120973
0.820000	14.120973
0.840000	14.120973
0.860000	10.469556
0.880000	14.120973
0.900000	14.120973
0.920000	14.120973
0.940000	14.120973
0.960000	14.120973
0.980000	6.761678
1.000000	14.120973
1.020000	14.120973
1.040000	10.469556
1.060000	10.469556
1.080000	14.120973
1.100000	17.719646
1.120000	10.469556
1.140000	14.120973
1.160000	14.120973
1.180000	14.120973
1.200000	14.120973
1.220000	14.120973
1.240000	10.469556
1.260000	14.120973
1.280000	14.120973
1.300000	14.120973
1.320000	17.719646
1.340000	10.469556
1.360000	10.469556
1.380000	6.761678
1.400000	17.719646
1.420000	10.469556
1.440000	14.120973
1.460000	10.469556
1.480000	10.469556
1.500000	14.120973
1.520000	14.120973
1.540000	14.120973
1.560000	14.120973
1.580000	14.120973
1.600000	10.469556
1.620000	10.469556
1.640000	17.719646
1.660000	14.120973
1.680000	14.120973
1.700000	17.719646
1.720000	14.120973
1.740000	14.120973
1.760000	10.469556
1.780000	14.120973
1.800000	6.761678
1.820000	10.469556
1.840000	14.120973
1.860000	14.120973
1.880000	14.120973
1.900000	17.719646
1.920000	14.120973
1.940000	14.120973
1.960000	14.120973
1.980000	10.469556
2.000000	10.469556
2.020000	14.120973
2.040000	14.120973
2.060000	10.469556
2.080000	10.469556
2.100000	21.268890
2.120000	17.719646
2.140000	14.120973
2.160000	10.469556
2.180000	10.469556
2.200000	17.719646
2.220000	14.120973
2.240000	17.719646
2.260000	10.469556
2.280000	10.469556
2.300000	10.469556
2.320000	6.761678
2.340000	10.469556
2.360000	14.120973
2.380000	14.120973
2.400000	14.120973
2.420000	17.719646
2.440000	10.469556
2.460000	14.120973
2.480000	14.120973
2.500000	14.120973
2.520000	14.120973
2.540000	14.120973
2.560000	14.120973
2.580000	14.120973
2.600000	14.120973
2.620000	14.120973
2.640000	14.120973
2.660000	10.469556
2.680000	10.469556
2.700000	14.120973
2.720000	14.120973
2.740000	17.719646
2.760000	10.469556
2.780000	10.469556
2.800000	10.469556
2.820000	14.120973
2.840000	17.719646
2.860000	14.120973
2.880000	17.719646
2.900000	6.761678
2.920000	17.719646
2.940000	14.120973
2.960000	14.120973
2.980000	10.469556
3.000000	17.719646
3.020000	14.120973
3.040000	17.719646
3.060000	14.120973
3.080000	14.120973
3.100000	10.469556
3.120000	14.120973
3.140000	14.120973
3.160000	10.469556
3.180000	10.469556
3.200000	10.469556
3.220000	10.469556
3.240000	14.120973
3.260000	17.719646
3.280000	14.120973
3.300000	14.120973
3.320000	14.120973
3.340000	10.469556
3.360000	14.120973
3.380000	10.469556
3.400000	14.120973
3.420000	14.120973
3.440000	10.469556
3.460000	14.120973
3.480000	10.469556
3.500000	14.120973
3.520000	14.120973
3.540000	17.719646
