6.680000	1.243750
6.700000	1.218750
6.720000	1.243750
6.740000	1.156250
6.760000	1.168750
6.780000	1.143750
6.800000	1.131250
6.820000	1.147917
6.840000	1.081250
6.860000	1.043750
6.880000	1.031250
6.900000	1.022917
6.920000	1.006250
6.940000	0.952083
6.960000	0.906250
6.980000	0.877083
7.000000	0.860417
7.020000	0.802083
7.040000	0.756250
7.060000	0.697917
7.080000	0.652083
7.100000	0.593750
7.120000	0.568750
7.140000	0.485417
7.160000	0.393750
7.180000	0.339583
7.200000	0.260417
7.220000	0.177083
7.240000	0.052083
7.260000	-0.068750
7.280000	-0.197917
7.300000	-0.331250
7.320000	-0.477083
7.340000	-0.681250
7.360000	-0.889583
7.380000	-1.118750
7.400000	-1.410417
7.420000	-1.760417
7.440000	1.277083
7.460000	1.247917
7.480000	1.243750
7.500000	1.227083
7.520000	1.252083
7.540000	1.189583
7.560000	1.164583
7.580000	1.160417
7.600000	1.139583
7.620000	1.172917
7.640000	1.102083
7.660000	1.102083
7.680000	1.060417
7.700000	1.035417
7.720000	1.018750
7.740000	0.985417
7.760000	0.927083
7.780000	0.943750
7.800000	0.906250
7.820000	0.885417
7.840000	0.839583
7.860000	0.793750
7.880000	0.764583
7.900000	0.714583
7.920000	0.681250
7.940000	0.597917
7.960000	0.539583
7.980000	0.497917
8.000000	0.422917
8.020000	0.364583
8.040000	0.272917
8.059999	0.172917
8.080000	0.072917
8.099999	-0.027083
8.120000	-0.122917
8.139999	-0.268750
8.160000	-0.427083
8.179999	-0.597917
8.200000	-0.810417
8.220000	-1.043750
8.240000	-1.339583
8.260000	-1.685417
8.280000	1.264583
8.300000	1.235417
8.320000	1.260417
8.340000	1.214583
8.360000	1.206250
8.380000	1.189583
8.400000	1.147917
8.420000	1.177083
8.440000	1.143750
8.460000	1.102083
8.480000	1.114583
8.500000	1.052083
8.520000	1.068750
8.540000	1.039583
8.559999	0.989583
8.580000	0.989583
8.599999	0.931250
8.620000	0.939583
8.639999	0.893750
8.660000	0.847917
8.679999	0.793750
8.700000	0.747917
8.720000	0.722917
8.740000	0.656250
8.760000	0.614583
8.780000	0.568750
8.800000	0.497917
8.820000	0.435417
8.840000	0.364583
8.860000	0.285417
8.880000	0.222917
8.900000	0.089583
8.920000	0.014583
8.940000	-0.106250
8.960000	-0.272917
8.980000	-0.402083
9.000000	-0.577083
9.020000	-0.752083
9.040000	-0.985417
9.059999	-1.247917
9.080000	-1.564583
9.099999	1.256250
9.120000	1.268750
9.139999	1.260417
9.160000	1.239583
9.179999	1.227083
9.200000	1.210417
9.220000	1.202083
9.240000	1.168750
9.260000	1.147917
9.280000	1.147917
9.300000	1.106250
9.320000	1.089583
9.340000	1.089583
9.360000	1.064583
9.380000	1.018750
9.400000	1.010417
9.420000	0.993750
9.440000	0.939583
9.460000	0.918750
9.480000	0.885417
9.500000	0.843750
9.520000	0.814583
9.540000	0.768750
9.559999	0.739583
9.580000	0.681250
9.599999	0.622917
9.620000	0.564583
9.639999	0.510417
9.660000	0.435417
9.679999	0.385417
9.700000	0.277083
9.719999	0.206250
9.740000	0.135417
9.760000	0.027083
9.780000	-0.097917
9.800000	-0.247917
9.820000	-0.385417
9.840000	-0.556250
9.860000	-0.756250
9.880000	-0.977083
9.900000	-1.268750
9.920000	-1.597917
9.940000	1.277083
9.960000	1.277083
9.980000	1.247917
10.000000	1.235417
10.020000	1.231250
10.040000	1.218750
10.059999	1.210417
10.080000	1.181250
10.099999	1.152083
10.120000	1.147917
10.139999	1.131250
10.160000	1.131250
10.179999	1.064583
10.200000	1.047917
10.219999	1.022917
10.240000	1.014583
10.260000	1.014583
10.280000	0.935417
10.300000	0.897917
10.320000	0.839583
10.340000	0.827083
10.360000	0.810417
10.380000	0.760417
10.400000	0.697917
10.420000	0.622917
10.440000	0.589583
10.460000	0.539583
10.480000	0.456250
10.500000	0.406250
10.520000	0.314583
10.540000	0.222917
10.559999	0.160417
10.580000	0.043750
10.599999	-0.072917
10.620000	-0.206250
10.639999	-0.331250
10.660000	-0.485417
10.679999	-0.693750
10.700000	-0.897917
10.719999	-1.152083
10.740000	-1.443750
10.760000	-1.806250
10.780000	1.285417
10.800000	1.256250
10.820000	1.231250
10.840000	1.264583
10.860000	1.260417
10.880000	1.181250
10.900000	1.202083
10.920000	1.193750
10.940000	1.160417
10.960000	1.156250
10.980000	1.131250
11.000000	1.085417
11.020000	1.052083
11.040000	1.060417
11.059999	1.068750
11.080000	0.981250
11.099999	0.989583
11.120000	0.935417
11.139999	0.910417
11.160000	0.881250
11.179999	0.827083
11.200000	0.789583
11.219999	0.747917
11.240000	0.710417
11.259999	0.689583
11.280000	0.577083
11.300000	0.522917
11.320000	0.447917
11.340000	0.410417
11.360000	0.343750
11.380000	0.247917
11.400000	0.177083
11.420000	0.047917
11.440000	-0.052083
11.460000	-0.164583
11.480000	-0.343750
11.500000	-0.502083
11.520000	-0.689583
11.540000	-0.902083
11.559999	-1.164583
11.580000	-1.493750
11.599999	-1.872917
11.620000	1.297917
11.639999	1.260417
11.660000	1.285417
11.679999	1.277083
11.700000	1.227083
11.719999	1.202083
11.740000	1.260417
11.759999	1.239583
11.780000	1.152083
11.800000	1.177083
11.820000	1.127083
11.840000	1.089583
11.860000	1.114583
11.880000	1.081250
11.900000	1.027083
11.920000	0.972917
11.940000	0.977083
11.960000	0.939583
11.980000	0.893750
12.000000	0.860417
12.020000	0.810417
12.040000	0.781250
12.059999	0.710417
12.080000	0.693750
12.099999	0.639583
12.120000	0.535417
12.139999	0.485417
12.160000	0.427083
12.179999	0.356250
12.200000	0.281250
12.219999	0.156250
12.240000	0.093750
12.259999	-0.039583
12.280000	-0.152083
12.300000	-0.297917
12.320000	-0.472917
12.340000	-0.647917
12.360000	-0.852083
12.380000	-1.110417
12.400000	-1.410417
12.420000	-1.764583
12.440000	1.331250
12.460000	1.302083
12.480000	1.281250
12.500000	1.293750
12.520000	1.256250
12.540000	1.239583
12.559999	1.227083
12.580000	1.214583
12.599999	1.193750
12.620000	1.147917
12.639999	1.168750
12.660000	1.122917
12.679999	1.089583
12.700000	1.077083
12.719999	1.056250
12.740000	1.031250
12.759999	0.985417
12.780000	0.964583
12.799999	0.927083
12.820000	0.897917
12.840000	0.843750
12.860000	0.802083
12.880000	0.760417
12.900000	0.714583
12.920000	0.668750
12.940000	0.610417
12.960000	0.531250
12.980000	0.464583
13.000000	0.406250
13.020000	0.306250
13.040000	0.227083
13.059999	0.118750
13.080000	0.006250
13.099999	-0.102083
13.120000	-0.227083
13.139999	-0.406250
13.160000	-0.593750
13.179999	-0.772917
13.200000	-1.035417
13.219999	-1.318750
13.240000	-1.668750
13.259999	1.314583
13.280000	1.318750
13.299999	1.285417
13.320000	1.293750
13.340000	1.281250
13.360000	1.218750
13.380000	1.252083
13.400000	1.222917
13.420000	1.227083
13.440000	1.168750
13.460000	1.139583
13.480000	1.135417
13.500000	1.106250
13.520000	1.085417
13.540000	1.060417
13.559999	1.006250
13.580000	0.981250
13.599999	0.968750
13.620000	0.943750
13.639999	0.872917
13.660000	0.835417
13.679999	0.806250
13.700000	0.739583
13.719999	0.722917
13.740000	0.647917
13.759999	0.577083
13.780000	0.531250
13.799999	0.468750
13.820000	0.381250
13.840000	0.289583
13.860000	0.193750
13.880000	0.102083
13.900000	0.002083
13.920000	-0.110417
13.940000	-0.260417
13.960000	-0.418750
13.980000	-0.602083
14.000000	-0.806250
14.020000	-1.043750
14.040000	-1.343750
14.059999	-1.697917
14.080000	1.339583
14.099999	1.335417
14.120000	1.343750
14.139999	1.302083
14.160000	1.277083
14.179999	1.243750
14.200000	1.243750
14.219999	1.268750
14.240000	1.202083
14.259999	1.189583
14.280000	1.177083
14.299999	1.139583
14.320000	1.168750
14.340000	1.089583
14.360000	1.077083
14.380000	1.056250
14.400000	1.018750
14.420000	1.014583
14.440000	0.964583
14.460000	0.906250
14.480000	0.872917
14.500000	0.827083
14.520000	0.806250
14.540000	0.731250
14.559999	0.677083
14.580000	0.635417
14.599999	0.552083
14.620000	0.514583
14.639999	0.410417
14.660000	0.339583
14.679999	0.239583
14.700000	0.139583
14.719999	0.056250
14.740000	-0.089583
14.759999	-0.231250
14.780000	-0.377083
14.799999	-0.552083
14.820000	-0.756250
14.839999	-1.018750
14.860000	-1.289583
14.880000	-1.639583
14.900000	1.993750
14.920000	1.364583
14.940000	1.314583
14.960000	1.285417
14.980000	1.252083
15.000000	1.252083
15.020000	1.289583
15.040000	1.222917
15.059999	1.202083
15.080000	1.197917
15.099999	1.168750
15.120000	1.181250
15.139999	1.102083
15.160000	1.102083
15.179999	1.081250
15.200000	1.022917
15.219999	1.043750
15.240000	0.960417
15.259999	0.931250
15.280000	0.902083
15.299999	0.856250
15.320000	0.856250
15.339999	0.760417
15.360000	0.731250
15.380000	0.677083
15.400000	0.606250
15.420000	0.560417
15.440000	0.468750
15.460000	0.418750
15.480000	0.322917
15.500000	0.235417
15.520000	0.160417
15.540000	0.014583
15.559999	-0.110417
15.580000	-0.239583
15.599999	-0.406250
15.620000	-0.581250
15.639999	-0.806250
15.660000	-1.035417
15.679999	-1.335417
15.700000	-1.681250
15.719999	1.360417
15.740000	1.327083
15.759999	1.335417
15.780000	1.285417
15.799999	1.268750
15.820000	1.310417
15.839999	1.239583
15.860000	1.222917
15.880000	1.218750
15.900000	1.189583
15.920000	1.189583
15.940000	1.143750
15.960000	1.143750
15.980000	1.097917
16.000000	1.052083
16.020000	1.068750
16.039999	1.018750
16.059999	0.985417
16.080000	0.939583
16.100000	0.906250
16.119999	0.893750
16.139999	0.822917
16.160000	0.777083
16.180000	0.731250
16.199999	0.660417
16.219999	0.622917
16.240000	0.560417
16.260000	0.510417
16.279999	0.414583
16.299999	0.331250
16.320000	0.256250
16.340000	0.156250
16.359999	0.043750
16.379999	-0.106250
16.400000	-0.239583
16.420000	-0.397917
16.440001	-0.602083
16.459999	-0.814583
16.480000	-1.077083
16.500000	-1.397917
16.520000	-1.777083
16.539999	1.347917
16.559999	1.339583
16.580000	1.297917
16.600000	1.293750
16.619999	1.289583
16.639999	1.256250
16.660000	1.264583
16.680000	1.231250
16.699999	1.210417
16.719999	1.189583
16.740000	1.172917
16.760000	1.164583
16.779999	1.122917
16.799999	1.097917
16.820000	1.064583
16.840000	1.039583
16.859999	0.993750
16.879999	0.956250
16.900000	0.927083
16.920000	0.889583
16.940001	0.847917
16.959999	0.822917
16.980000	0.747917
17.000000	0.706250
17.020000	0.652083
17.039999	0.606250
17.059999	0.556250
17.080000	0.456250
17.100000	0.385417
17.119999	0.302083
17.139999	0.210417
17.160000	0.110417
17.180000	-0.018750
17.199999	-0.139583
17.219999	-0.289583
17.240000	-0.464583
17.260000	-0.660417
17.279999	-0.902083
17.299999	-1.177083
17.320000	-1.506250
17.340000	-1.914583
17.359999	1.360417
17.379999	1.327083
17.400000	1.297917
17.420000	1.293750
17.440001	1.302083
17.459999	1.272917
17.480000	1.243750
17.500000	1.222917
17.520000	1.202083
17.539999	1.197917
17.559999	1.181250
17.580000	1.139583
17.600000	1.110417
17.619999	1.081250
17.639999	1.085417
17.660000	1.052083
17.680000	0.993750
17.699999	0.956250
17.719999	0.922917
17.740000	0.914583
17.760000	0.856250
17.779999	0.802083
17.799999	0.747917
17.820000	0.681250
17.840000	0.660417
17.859999	0.610417
17.879999	0.518750
17.900000	0.443750
17.920000	0.360417
17.940001	0.306250
17.959999	0.214583
17.980000	0.072917
18.000000	-0.039583
18.020000	-0.177083
18.039999	-0.322917
18.059999	-0.493750
18.080000	-0.722917
18.100000	-0.952083
18.119999	-1.243750
18.139999	-1.577083
18.160000	2.018750
18.180000	1.322917
18.199999	1.310417
18.219999	1.285417
18.240000	1.314583
18.260000	1.293750
18.279999	1.231250
18.299999	1.227083
18.320000	1.206250
18.340000	1.206250
18.359999	1.197917
18.379999	1.147917
18.400000	1.122917
18.420000	1.085417
18.440001	1.085417
18.459999	1.056250
18.480000	0.989583
18.500000	0.968750
18.520000	0.927083
18.539999	0.918750
18.559999	0.868750
18.580000	0.810417
18.600000	0.777083
18.619999	0.718750
18.639999	0.697917
18.660000	0.627083
18.680000	0.547917
18.699999	0.477083
18.719999	0.406250
18.740000	0.339583
18.760000	0.243750
18.779999	0.127083
18.799999	0.018750
18.820000	-0.102083
18.840000	-0.222917
18.859999	-0.381250
18.879999	-0.577083
18.900000	-0.777083
18.920000	-1.031250
18.939999	-1.318750
18.959999	-1.689583
18.980000	1.339583
19.000000	1.335417
19.020000	1.285417
19.039999	1.314583
19.059999	1.314583
19.080000	1.243750
19.100000	1.252083
19.119999	1.227083
19.139999	1.239583
19.160000	1.210417
19.180000	1.168750
19.199999	1.152083
19.219999	1.106250
19.240000	1.118750
19.260000	1.093750
19.279999	1.047917
19.299999	1.027083
19.320000	0.939583
19.340000	0.964583
19.359999	0.922917
19.379999	0.864583
19.400000	0.831250
19.420000	0.747917
19.439999	0.739583
19.459999	0.677083
19.480000	0.622917
19.500000	0.556250
19.520000	0.456250
19.539999	0.427083
19.559999	0.331250
19.580000	0.239583
19.600000	0.135417
19.619999	0.010417
19.639999	-0.081250
19.660000	-0.243750
19.680000	-0.414583
19.699999	-0.606250
19.719999	-0.839583
19.740000	-1.097917
19.760000	-1.414583
19.779999	-1.806250
19.799999	1.352083
19.820000	1.322917
19.840000	1.335417
19.859999	1.306250
19.879999	1.289583
19.900000	1.264583
19.920000	1.252083
19.939999	1.243750
19.959999	1.222917
19.980000	1.181250
20.000000	1.168750
20.020000	1.118750
20.039999	1.097917
20.059999	1.085417
20.080000	1.056250
20.100000	1.014583
20.119999	0.989583
20.139999	0.960417
20.160000	0.918750
20.180000	0.868750
20.199999	0.835417
20.219999	0.797917
20.240000	0.768750
20.260000	0.702083
20.279999	0.631250
20.299999	0.593750
20.320000	0.514583
20.340000	0.447917
20.359999	0.377083
20.379999	0.302083
20.400000	0.185417
20.420000	0.089583
20.439999	-0.022917
20.459999	-0.147917
20.480000	-0.306250
20.500000	-0.464583
20.520000	-0.660417
20.539999	-0.885417
20.559999	-1.147917
20.580000	-1.460417
20.600000	-1.856250
20.619999	1.343750
20.639999	1.318750
20.660000	1.302083
20.680000	1.302083
20.699999	1.264583
20.719999	1.256250
20.740000	1.256250
20.760000	1.214583
20.779999	1.210417
20.799999	1.189583
20.820000	1.139583
20.840000	1.131250
20.859999	1.081250
20.879999	1.085417
20.900000	1.047917
20.920000	1.014583
20.939999	0.968750
20.959999	0.956250
20.980000	0.906250
21.000000	0.868750
21.020000	0.831250
21.039999	0.785417
21.059999	0.722917
21.080000	0.693750
21.100000	0.618750
21.119999	0.577083
21.139999	0.506250
21.160000	0.418750
21.180000	0.352083
21.199999	0.281250
21.219999	0.181250
21.240000	0.060417
21.260000	-0.060417
21.279999	-0.160417
21.299999	-0.352083
21.320000	-0.502083
21.340000	-0.722917
21.359999	-0.964583
21.379999	-1.247917
21.400000	-1.610417
21.420000	2.027083
21.439999	1.314583
21.459999	1.293750
21.480000	1.310417
21.500000	1.285417
21.520000	1.260417
21.539999	1.231250
21.559999	1.231250
21.580000	1.231250
21.600000	1.206250
21.619999	1.164583
21.639999	1.122917
21.660000	1.118750
21.680000	1.085417
21.699999	1.093750
21.719999	1.056250
21.740000	0.985417
21.760000	0.968750
21.779999	0.939583
21.799999	0.893750
21.820000	0.872917
21.840000	0.781250
21.859999	0.739583
21.879999	0.714583
21.900000	0.652083
21.920000	0.614583
21.939999	0.547917
21.959999	0.456250
21.980000	0.389583
22.000000	0.293750
22.020000	0.214583
22.039999	0.077083
22.059999	-0.027083
22.080000	-0.122917
22.100000	-0.256250
22.119999	-0.435417
22.139999	-0.639583
22.160000	-0.835417
22.180000	-1.097917
22.199999	-1.406250
22.219999	-1.772917
22.240000	1.347917
22.260000	1.322917
22.279999	1.310417
22.299999	1.310417
22.320000	1.277083
22.340000	1.231250
22.359999	1.235417
22.379999	1.214583
22.400000	1.206250
22.420000	1.193750
22.439999	1.110417
22.459999	1.122917
22.480000	1.135417
22.500000	1.072917
22.519999	1.072917
22.539999	1.002083
22.559999	0.977083
22.580000	0.989583
22.600000	0.931250
22.619999	0.897917
22.639999	0.835417
22.660000	0.781250
22.680000	0.756250
22.699999	0.702083
22.719999	0.647917
22.740000	0.585417
22.760000	0.527083
22.779999	0.447917
22.799999	0.347917
22.820000	0.289583
22.840000	0.168750
22.859999	0.056250
22.879999	-0.043750
22.900000	-0.193750
22.920000	-0.343750
22.939999	-0.531250
22.959999	-0.739583
22.980000	-0.977083
23.000000	-1.277083
23.019999	-1.622917
23.039999	1.318750
23.059999	1.322917
23.080000	1.343750
23.100000	1.293750
23.119999	1.243750
23.139999	1.239583
23.160000	1.189583
23.180000	1.189583
23.199999	1.231250
23.219999	1.206250
23.240000	1.143750
23.260000	1.135417
23.279999	1.147917
23.299999	1.110417
23.320000	1.052083
23.340000	1.043750
23.359999	1.002083
23.379999	0.977083
23.400000	0.931250
23.420000	0.914583
23.439999	0.827083
23.459999	0.810417
23.480000	0.806250
23.500000	0.739583
23.519999	0.664583
23.539999	0.610417
23.559999	0.539583
23.580000	0.481250
23.600000	0.406250
23.619999	0.347917
23.639999	0.239583
23.660000	0.131250
23.680000	0.043750
23.699999	-0.093750
23.719999	-0.235417
23.740000	-0.397917
23.760000	-0.593750
23.779999	-0.772917
23.799999	-1.031250
23.820000	-1.318750
23.840000	-1.664583
23.859999	1.322917
23.879999	1.318750
23.900000	1.285417
23.920000	1.293750
23.939999	1.264583
23.959999	1.256250
23.980000	1.260417
24.000000	1.235417
24.019999	1.218750
24.039999	1.177083
24.059999	1.168750
24.080000	1.131250
24.100000	1.135417
24.119999	1.097917
24.139999	1.064583
24.160000	1.031250
24.180000	1.014583
24.199999	1.014583
24.219999	0.943750
24.240000	0.885417
24.260000	0.864583
24.279999	0.827083
24.299999	0.802083
24.320000	0.727083
24.340000	0.677083
24.359999	0.618750
24.379999	0.543750
24.400000	0.472917
24.420000	0.422917
24.439999	0.310417
24.459999	0.222917
24.480000	0.135417
24.500000	0.039583
24.519999	-0.110417
24.539999	-0.264583
24.559999	-0.414583
24.580000	-0.614583
24.600000	-0.827083
24.619999	-1.110417
24.639999	-1.427083
24.660000	-1.827083
24.680000	1.335417
24.699999	1.310417
24.719999	1.302083
24.740000	1.314583
24.760000	1.260417
24.779999	1.252083
24.799999	1.243750
24.820000	1.231250
24.840000	1.222917
24.859999	1.227083
24.879999	1.172917
24.900000	1.147917
24.920000	1.110417
24.939999	1.097917
24.959999	1.097917
24.980000	1.018750
25.000000	1.010417
25.019999	0.968750
25.039999	0.910417
25.059999	0.881250
25.080000	0.868750
25.100000	0.822917
25.119999	0.752083
25.139999	0.727083
25.160000	0.677083
25.180000	0.581250
25.199999	0.535417
25.219999	0.460417
25.240000	0.418750
25.260000	0.285417
25.279999	0.193750
25.299999	0.081250
25.320000	-0.014583
25.340000	-0.152083
25.359999	-0.302083
25.379999	-0.485417
25.400000	-0.681250
25.420000	-0.918750
25.439999	-1.197917
25.459999	-1.522917
25.480000	-1.956250
25.500000	1.310417
25.519999	1.331250
25.539999	1.306250
25.559999	1.272917
25.580000	1.260417
25.599998	1.252083
25.619999	1.247917
25.639999	1.243750
25.660000	1.214583
25.680000	1.135417
25.699999	1.164583
25.719999	1.106250
25.740000	1.139583
25.760000	1.089583
25.779999	1.027083
25.799999	1.002083
25.820000	0.997917
25.840000	0.943750
25.859999	0.893750
25.879999	0.860417
25.900000	0.818750
25.920000	0.802083
25.939999	0.756250
25.959999	0.693750
25.980000	0.635417
26.000000	0.543750
26.019999	0.481250
26.039999	0.447917
26.059999	0.356250
26.080000	0.227083
26.099998	0.135417
26.119999	0.052083
26.139999	-0.077083
26.160000	-0.222917
26.180000	-0.406250
26.199999	-0.602083
26.219999	-0.831250
26.240000	-1.093750
26.260000	-1.410417
26.279999	-1.806250
26.299999	1.293750
26.320000	1.306250
26.340000	1.314583
26.359999	1.318750
26.379999	1.247917
26.400000	1.256250
26.420000	1.197917
26.439999	1.206250
26.459999	1.197917
26.480000	1.152083
26.500000	1.152083
26.519999	1.102083
26.539999	1.131250
26.559999	1.068750
26.580000	1.052083
26.599998	1.014583
26.619999	1.002083
26.639999	0.981250
26.660000	0.931250
26.680000	0.868750
26.699999	0.839583
26.719999	0.793750
26.740000	0.760417
26.760000	0.706250
26.779999	0.656250
26.799999	0.589583
26.820000	0.493750
26.840000	0.456250
26.859999	0.385417
26.879999	0.310417
26.900000	0.206250
26.920000	0.093750
26.939999	0.006250
26.959999	-0.122917
26.980000	-0.281250
27.000000	-0.447917
27.019999	-0.647917
27.039999	-0.860417
27.059999	-1.143750
27.080000	-1.477083
27.099998	-1.889583
27.119999	1.297917
27.139999	1.327083
27.160000	1.285417
27.180000	1.272917
27.199999	1.239583
27.219999	1.235417
27.240000	1.222917
27.260000	1.218750
27.279999	1.193750
27.299999	1.152083
27.320000	1.139583
27.340000	1.164583
27.359999	1.102083
27.379999	1.081250
27.400000	1.002083
27.420000	0.989583
27.439999	1.002083
27.459999	0.918750
27.480000	0.893750
27.500000	0.868750
27.519999	0.839583
